%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1749760801433228653,2397,1749760801367385082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801453369038,2398,1749760801400726082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801481957606,2399,1749760801433853082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801514484947,2400,1749760801467345082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801589778001,2401,1749760801500716082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801604819070,2402,1749760801533848082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801637679387,2403,1749760801567354082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801670657465,2404,1749760801600725082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801704838900,2405,1749760801633884082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801775408271,2406,1749760801667349082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801797224939,2407,1749760801733856082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801817123496,2408,1749760801767370082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801848474877,2409,1749760801800726082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801880029647,2410,1749760801833977082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801949330140,2411,1749760801867228082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801966625158,2412,1749760801900730082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760801986491424,2413,1749760801934104082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802012781093,2414,1749760801967242082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802052303985,2415,1749760802000723082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802113443019,2416,1749760802034113082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802132084990,2417,1749760802067240082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802152344961,2418,1749760802100732082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802181363068,2419,1749760802134116082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802213775563,2420,1749760802167241082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802284399831,2421,1749760802200734082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802305461692,2422,1749760802234104082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802327071012,2423,1749760802267252082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802349885615,2424,1749760802300747082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802381088659,2425,1749760802334118082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802447947386,2426,1749760802367236082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802463747480,2427,1749760802400744082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802483809270,2428,1749760802434113082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802514187820,2429,1749760802467264082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802549069373,2430,1749760802500750082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802619758954,2431,1749760802534123082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802635595976,2432,1749760802567257082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802655907927,2433,1749760802600742082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802682830421,2434,1749760802634146082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802714543580,2435,1749760802667254082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802784810341,2436,1749760802700741082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802799301139,2437,1749760802734122082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802819593819,2438,1749760802767382082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802848310097,2439,1749760802800710082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802882340227,2440,1749760802834123082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802949958239,2441,1749760802867496082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802968231610,2442,1749760802900632082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760802990464379,2443,1749760802934115082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803014001964,2444,1749760802967563082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803048720493,2445,1749760803000732082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803120654942,2446,1749760803034131082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803136109769,2447,1749760803067499082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803156529222,2448,1749760803100631082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803181703662,2449,1749760803134127082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803221553695,2450,1749760803167503082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803290759915,2451,1749760803200631082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803305267744,2452,1749760803234129082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803328351624,2453,1749760803267507082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803351540192,2454,1749760803300634082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803382124371,2455,1749760803334149082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803450614171,2456,1749760803367515082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803470944039,2457,1749760803400628082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803491853553,2458,1749760803434133082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803516612933,2459,1749760803467514082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803549143347,2460,1749760803500655082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803618583738,2461,1749760803534133082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803634740557,2462,1749760803567546082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803653990822,2463,1749760803600760082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803682039952,2464,1749760803634030082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803713563940,2465,1749760803667522082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803791448138,2466,1749760803700882082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803811000856,2467,1749760803734017082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803841318051,2468,1749760803767544082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803881752053,2469,1749760803800942082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803918537497,2470,1749760803834028082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803979905441,2471,1749760803867604082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760803993259030,2472,1749760803934030082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760804015497893,2473,1749760803967522082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760804046869743,2474,1749760804001128082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760804082023697,2475,1749760804034018082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760804147902822,2476,1749760804067518082,map,0.13529493985468846,0.054116857272796026,0.32945562845130266,0.0031867713576646107,0.014234152364113658,0.02786934380946272,0.9995051440940258
1749760804166505521,2477,1749760804100894082,map,0.13520845694804606,0.05409277725498972,0.3300554873169796,0.0031664076087157974,0.014582676727463235,0.02788128635435109,0.9994998515625425
1749760804184969989,2478,1749760804134016082,map,0.13515554570450586,0.05402988195333452,0.33017683804046993,0.003142447242643684,0.014544307492651827,0.027911771712865747,0.9994996353899962
1749760804213067245,2479,1749760804167639082,map,0.13512838837889915,0.05400455453838858,0.33025812835155444,0.003159608978142129,0.01450583756927299,0.027914372864136942,0.999500067701409
1749760804248522559,2480,1749760804200900082,map,0.13508700619235467,0.054012554979020536,0.3303051193714263,0.003170928074023409,0.014494018120773536,0.027887450595581006,0.9995009548535425
1749760804316020673,2481,1749760804234028082,map,0.13496041322033972,0.05403208205821792,0.3304789496903232,0.003242655194976481,0.014566830266067267,0.027919261159032004,0.9994987781381325
1749760804332497499,2482,1749760804267571082,map,0.13497761463431254,0.05396008280264349,0.33047458556896814,0.003107855810823569,0.014431685780334946,0.027911375440249235,0.9995013870919992
1749760804351379370,2483,1749760804300891082,map,0.13496496567346503,0.053915900764771825,0.33048576689193543,0.0031093162361635063,0.014453867906664187,0.027940559876118858,0.9995002466077181
1749760804380635503,2484,1749760804334132082,map,0.13491940109482137,0.05395333748023982,0.3305119789562975,0.0031283802620000922,0.014463657457524905,0.027802092753173867,0.9995039066899297
1749760804413736188,2485,1749760804367531082,map,0.1349374554233063,0.053939041608108286,0.3304729031306416,0.003142088463364217,0.01440791674847864,0.027904603109177317,0.9995018120745838
1749760804484523949,2486,1749760804400891082,map,0.13492579710015115,0.05400562177593466,0.33049042172501986,0.0032425261438330153,0.014468809347314584,0.027835891653129965,0.9995025276186913
1749760804500885824,2487,1749760804434033082,map,0.13491262985892571,0.05397154196248739,0.3305403517668039,0.0031244403609480857,0.014504295370846495,0.02789563687884788,0.9995007237272766
1749760804522154200,2488,1749760804467530082,map,0.13479427732298743,0.054022119318686404,0.33078934335102705,0.003320730574614051,0.014660130867014717,0.027895929978682336,0.9994978091031702
1749760804547361036,2489,1749760804500912082,map,0.1347629759991474,0.0539971519064571,0.33086453316869496,0.0032387728166862143,0.014616867815225304,0.027922645357189767,0.9994979656818571
1749760804582663690,2490,1749760804534160082,map,0.13481341380973325,0.0539749266282044,0.330838418045049,0.0031672982816218186,0.014518671803038353,0.027899084431221625,0.9995002838811855
1749760804649850392,2491,1749760804567435082,map,0.134678081797086,0.05406535688011885,0.33099483626175374,0.003299735592667885,0.01464640268600711,0.027866088129830564,0.9994989123384369
1749760804666024139,2492,1749760804600900082,map,0.13481454034413548,0.0540125582979146,0.33090171228416776,0.0031578546333509163,0.014468808694035789,0.027879316234360785,0.9995015884206461
1749760804688480506,2493,1749760804634282082,map,0.13483420231416401,0.0539312926229233,0.33087545005490804,0.0031225281888300305,0.014500699849286109,0.027943884988239454,0.9994994341235792
1749760804714094590,2494,1749760804667539082,map,0.1345202549128881,0.05407252801776664,0.33103789824239677,0.0032654983801825277,0.01466927634604847,0.027893635870137743,0.9994979209231786
1749760804747363299,2495,1749760804700909082,map,0.1346522921688714,0.05408058400130575,0.33101475257459323,0.0031978828155167912,0.014534059232259722,0.027842393763069167,0.999501543659275
1749760804818218926,2496,1749760804734287082,map,0.13455021233775263,0.05410939139684812,0.3311225918601025,0.003232583481632217,0.014665720560767013,0.027880103957659212,0.9994984576515253
1749760804835048310,2497,1749760804767405082,map,0.13468016317894854,0.05406346940927766,0.3310056664633342,0.0031708350499323776,0.014498129801292151,0.027885591929939793,0.9995009473732719
1749760804856000221,2498,1749760804800916082,map,0.13471359928290957,0.05405475185978365,0.33098180807514477,0.0031480105064431527,0.014513026352383888,0.027852357033541456,0.9995017300153224
1749760804881006741,2499,1749760804834302082,map,0.13469889640532165,0.05401370841858887,0.3310201187094864,0.003155682564522867,0.014594933963497472,0.027920687477904167,0.999498606692833
1749760804913410955,2500,1749760804867405082,map,0.13468207276146435,0.05404759019925662,0.3310245856160097,0.003168991334659294,0.014566318288871548,0.0277647737055191,0.9995033252603562
1749760804984463460,2501,1749760804900917082,map,0.13471089661782681,0.053977664285132336,0.3309809083716788,0.0031781343867472505,0.014507891128619959,0.027947481618435382,0.9994990539405263
1749760805007198009,2502,1749760804934291082,map,0.1347071907091319,0.05398971847432344,0.33095456240848387,0.0031904847840744273,0.014479617194788057,0.027860360639507063,0.9995018568255747
1749760805030478767,2503,1749760804967426082,map,0.13463137847505172,0.054065526743737984,0.3309702800923193,0.0032991236672175912,0.01456427204362709,0.027853860076914604,0.9995004553484121
1749760805049575643,2504,1749760805000916082,map,0.13476163542154346,0.05398792045998816,0.33089624617676744,0.003129037844391596,0.014479103313431897,0.027901263258564516,0.9995009175573495
1749760805082691901,2505,1749760805034354082,map,0.13474457007115165,0.05407019098931435,0.33086556249885946,0.0032504451752136372,0.01450480886347172,0.027833093680937834,0.9995020580379739
1749760805149919333,2506,1749760805067403082,map,0.1346871718940855,0.054128242449172234,0.33086440458464006,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805165685260,2507,1749760805100906082,map,0.13465888608407264,0.054163532124169564,0.3308644474326457,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805186735194,2508,1749760805134320082,map,0.13463603240686428,0.05419337915004084,0.3308643676455163,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805214750678,2509,1749760805167591082,map,0.1346156849541258,0.05422013791025469,0.3308642818010894,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805249998696,2510,1749760805200898082,map,0.13459731539573605,0.054244326220162606,0.3308642163379069,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805314245914,2511,1749760805234297082,map,0.13458068412158175,0.054266219751246667,0.330864153406854,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805331950732,2512,1749760805267419082,map,0.13456563486500742,0.054286034570344185,0.33086410082778106,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805351130630,2513,1749760805300917082,map,0.13455200986986215,0.05430397184313128,0.3308640366554614,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805382289716,2514,1749760805334397082,map,0.134539684124063,0.054320210383542275,0.3308639969853272,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805415372536,2515,1749760805367542082,map,0.13452852219526704,0.05433490665376971,0.3308639587550302,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805484946627,2516,1749760805400802082,map,0.13451841246443458,0.05434821339071581,0.33086392755017785,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805503961262,2517,1749760805434293082,map,0.13450926414683861,0.05436025725425074,0.33086387807417883,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805525703761,2518,1749760805467668082,map,0.134500990926238,0.05437115745366404,0.33086387432567355,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805549264889,2519,1749760805500840082,map,0.13449349159764576,0.054381025747664666,0.33086383185029006,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805583176736,2520,1749760805534312082,map,0.13448670960989803,0.05438995899380038,0.3308638131571735,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805651251371,2521,1749760805567675082,map,0.13448056906080638,0.05439804659903834,0.33086379220498496,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805668515295,2522,1749760805600839082,map,0.1344750104202163,0.054405366794474816,0.33086377197271494,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805690072531,2523,1749760805634298082,map,0.13446997415797338,0.05441199036062548,0.3308637554393542,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805715293898,2524,1749760805667753082,map,0.13446542157823566,0.054417988078006005,0.33086371470169457,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805753943336,2525,1749760805700802082,map,0.13446129612983931,0.05442341955126116,0.3308637122688812,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805817327621,2526,1749760805734297082,map,0.13445756506871648,0.054428333209164834,0.3308636901002549,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805833674548,2527,1749760805767682082,map,0.1344541852367466,0.0544327812057812,0.3308636801951359,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805853675191,2528,1749760805800809082,map,0.13445112686885238,0.054436808244593834,0.33086368404301947,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805883721599,2529,1749760805834376082,map,0.13444835871046132,0.05444045530379603,0.33086367336832373,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805914078118,2530,1749760805867692082,map,0.13444585099649617,0.054443755911000466,0.330863649660544,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760805982503333,2531,1749760805900796082,map,0.13444358289264427,0.054446739868529534,0.330863643801879,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806000454301,2532,1749760805934318082,map,0.1344415305856024,0.05444944442928622,0.3308636271443729,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806019587844,2533,1749760805967685082,map,0.13443967324105796,0.05445189194501231,0.33086363057022455,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806048229017,2534,1749760806000818082,map,0.13443798704570767,0.05445410849273989,0.3308636254314781,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806081275587,2535,1749760806034304082,map,0.13443646455828223,0.054456112698920464,0.33086361210050746,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806149476839,2536,1749760806067683082,map,0.1344350923857383,0.054457930640586114,0.3308636210871375,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806167565623,2537,1749760806100805082,map,0.13443383778400808,0.054459573493607735,0.330863594350709,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806186146083,2538,1749760806134311082,map,0.13443271117335145,0.05446105988443682,0.33086359104900265,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806214683347,2539,1749760806167684082,map,0.1344316917194558,0.054462404714234566,0.3308636420642172,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806246818493,2540,1749760806200933082,map,0.13443076453357525,0.05446362660945246,0.3308635989433402,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806319034823,2541,1749760806234175082,map,0.13442992069115245,0.05446472929538081,0.3308635814914284,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806335437949,2542,1749760806267688082,map,0.1344291676334567,0.054465727673180794,0.3308635893361079,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806355734900,2543,1749760806300939082,map,0.13442848154718476,0.05446663291872332,0.3308635938294229,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806379705619,2544,1749760806334214082,map,0.13442785499106727,0.054467448757298684,0.33086359534374726,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806415040826,2545,1749760806367681082,map,0.13442729540637363,0.05446819009006808,0.3308635935067072,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806487230019,2546,1749760806401070082,map,0.13442678791056514,0.0544688606423218,0.3308635890630503,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806504445973,2547,1749760806434189082,map,0.13442632506237254,0.05446946786464045,0.33086358238515046,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806526589157,2548,1749760806467694082,map,0.13442590686179579,0.05447001920760462,0.3308635734730076,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806550264610,2549,1749760806501072082,map,0.1344255273570609,0.05447051467121432,0.3308635924640729,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806581397341,2550,1749760806534198082,map,0.1344251910104466,0.05447096543134043,0.3308635794558179,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806655401153,2551,1749760806567695082,map,0.1344248769876402,0.054471371487982964,0.3308635653304415,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806669541475,2552,1749760806601059082,map,0.13442460166067569,0.05447174029172251,0.33086357910827313,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806692661345,2553,1749760806634200082,map,0.1344243471680238,0.05447207556784937,0.3308635620039061,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806717691511,2554,1749760806667717082,map,0.13442411648867514,0.05447237731636355,0.3308635735474948,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806747106397,2555,1749760806701105082,map,0.13442390813313443,0.054472652987845635,0.330863583973962,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806815224731,2556,1749760806734185082,map,0.13442372061190633,0.054472898857005334,0.3308635635182305,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806832701732,2557,1749760806767702082,map,0.13442354946271215,0.05447312237442324,0.3308635720828285,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806853839324,2558,1749760806801072082,map,0.13442339319605662,0.05447332726538966,0.33086357990267895,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
1749760806879837113,2559,1749760806834213082,map,0.13442325776371372,0.05447350980461428,0.3308635568403306,0.0032660066414658224,0.014510458267418922,0.027824041927987063,0.9995021773324344
