%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1749245758228752833,1643,1749245758145945800,map,-0.012840107069659615,0.06335754187344406,0.49139830419399455,0.0045397570821975475,0.01701075093170036,-0.00047162332880938744,0.9998448892352303
1749245758279824564,1644,1749245758178912800,map,-0.012879653279831944,0.06332056753586947,0.49139562271925,0.004512010865272383,0.01686117604708533,-0.0009279067485577767,0.9998472290751858
1749245758322053769,1645,1749245758245895800,map,-0.01284486518137393,0.06326505568374031,0.49139061401454165,0.004593341716456888,0.016970845966937913,-0.0004415552013351566,0.9998453363536015
1749245758358635225,1646,1749245758278907800,map,-0.012865976299851577,0.06325804992732942,0.4914254017829287,0.004490404260925604,0.016961184934028848,-0.0005704065046744051,0.9998459026828217
1749245758485841092,1647,1749245758345876800,map,-0.012885616695476016,0.063289692253164,0.4914195961724699,0.004611035525063948,0.017041818962902536,-0.0006361121301467609,0.9998439428826782
1749245758523758284,1648,1749245758445796800,map,-0.01287668971604321,0.06328588485297462,0.49140599339266866,0.004627085393642474,0.01697786927652877,-0.0004759933812463588,0.9998450457275317
1749245758565652005,1649,1749245758478920800,map,-0.012867969795182848,0.063286507083372,0.4914015256377566,0.004590111843374478,0.016956353105199926,-0.00044139357770569355,0.9998455971470529
1749245758607331603,1650,1749245758545858800,map,-0.012989054043230426,0.06328131688589528,0.4914710558965717,0.0047063004173684975,0.017107708167665336,-0.00035773437099741585,0.9998425121406627
1749245758659819958,1651,1749245758579111800,map,-0.013043366741253804,0.06327709432196531,0.4914986010856395,0.004561367757575325,0.017010312321557478,-0.001048155816460616,0.9998443601722659
1749245758810557643,1652,1749245758645867800,map,-0.012959730198904784,0.06347674784019003,0.4914663163447337,0.004636081804517166,0.01705318270617419,-0.00023199745366678974,0.9998438087432823
1749245758839732523,1653,1749245758745836800,map,-0.012993554903245589,0.06352121581755618,0.4914253910231388,0.004658470931277637,0.017037447842294152,-0.0002331178438189202,0.9998439726655727
1749245758884368084,1654,1749245758779061800,map,-0.013021428369051558,0.06353569624065186,0.49145045750912847,0.0045981712134637795,0.017015568832383254,-0.0008288686230568524,0.9998443079878025
1749245758927628533,1655,1749245758848056800,map,-0.012960279701299818,0.06355982902774687,0.4914168408459023,0.004586117539833779,0.017054494516872028,-0.00022949715650430542,0.9998440173715798
1749245758972107941,1656,1749245758879222800,map,-0.013010921550290872,0.06348465164004685,0.49142327408103154,0.004611362565749155,0.017000674273752875,-0.0005974296593890231,0.999844665679288
1749245759094087102,1657,1749245758912328800,map,-0.013008720118119373,0.06338782828998385,0.49141672214885684,0.004564382927146718,0.01692512548339657,-0.0007611674792684171,0.9998460517299321
1749245759143473279,1658,1749245759045719800,map,-0.012967103820796543,0.06336007930249982,0.49138223516820717,0.004553591489813261,0.017085048248145194,-0.00022786949739457047,0.9998436447797199
1749245759199551001,1659,1749245759112326800,map,-0.012966511059949372,0.06333753649954309,0.4913663089102767,0.004441035261729296,0.017000235159926165,-0.0010601560632286693,0.9998450606366133
1749245759249770288,1660,1749245759181093800,map,-0.012812119676056263,0.06336404060844006,0.49130278476127065,0.00459025854637693,0.01712903494435873,0.00024366348783091623,0.9998427207898536
1749245759291943076,1661,1749245759212338800,map,-0.012977589450873479,0.06364477808149618,0.4912967043279531,0.004454617189220902,0.017108580141916966,-0.0010871641982124764,0.9998431231674454
1749245759403734648,1662,1749245759245941800,map,-0.012914901969651813,0.06303496766086943,0.49120798900064006,0.004484919384388214,0.017081122891625323,-0.0005478048397595333,0.9998438981404719
1749245759446468867,1663,1749245759345928800,map,-0.012995876121016985,0.06299320263041491,0.49119476261302025,0.004478848463550801,0.017356320991106792,-0.0005698282350367644,0.9998391737343946
1749245759497046920,1664,1749245759412400800,map,-0.013083202956498837,0.06298020557815281,0.4913537803521724,0.004300668673700288,0.01759337623279442,-0.0005145969472579547,0.9998358428020433
1749245759538451185,1665,1749245759445927800,map,-0.013031189182331983,0.06289002741333019,0.49162817819420135,0.0035433945292364633,0.016601561951765736,-0.002014732957985695,0.9998538759974279
1749245759584384659,1666,1749245759479225800,map,-0.012954724343269369,0.06221441428504766,0.48996609323762086,0.003747168532861145,0.01555379001141827,-0.0011879535705765186,0.9998713052741244
1749245759706979466,1667,1749245759512365800,map,-0.012703338018090175,0.06287084957714956,0.4901443252155977,0.004195067880054968,0.016253238018602723,0.0008968485324582463,0.9998587046788673
1749245759738860604,1668,1749245759645838800,map,-0.01266493583303101,0.061746895418935716,0.4897240576833807,0.0034826855161110507,0.020504178140447346,0.0023513351083416334,0.9997809364073657
1749245759794699357,1669,1749245759679234800,map,-0.012582620339767916,0.062022495792103914,0.4910972942726423,0.0027625752762032193,0.024925370740363235,0.0027643927187412367,0.999681675436834
1749245759843764635,1670,1749245759746146800,map,-0.010251494334672255,0.06099125399657872,0.49975219971099066,-0.002739294764627721,0.029107563936902486,0.006709907377804808,0.99955001031906
1749245759892932313,1671,1749245759813767800,map,-0.007451259329479574,0.060692509202756026,0.5166822272345037,-0.0023805776767940713,0.027884449209879997,0.011249482112063539,0.9995450162420885
1749245760053194805,1672,1749245759845749800,map,-0.006274276355918375,0.06614768032579152,0.5366986025344571,-0.0008387070038394198,0.02869587226554681,0.012344679212305065,0.999511606926416
1749245760117476103,1673,1749245760012621800,map,0.008234584791346002,0.06262605132989267,0.5590221607434392,-0.0022644128718235816,0.006300531674449975,0.028670649841943337,0.9995664908211989
1749245760197899461,1674,1749245760079295800,map,0.012614313394166585,0.06492506850519608,0.5926221023832834,0.0007213881641872501,0.005204835438860295,0.03455648026318305,0.9993889327779206
1749245760255603700,1675,1749245760145740800,map,0.017061719043611784,0.0678593760611512,0.6137001466474284,0.007215781054395771,0.002522458191866879,0.04123624750978021,0.9991201837615721
1749245760306039342,1676,1749245760212658800,map,0.02070671734350616,0.06997509607246646,0.6475212122349887,0.009983185015371711,0.004551111191043042,0.048145816807171074,0.9987800577343572
1749245760517543634,1677,1749245760279263800,map,0.023747108065781678,0.07041250239740068,0.6861858193461822,0.010298896198106956,0.00700709122373696,0.05471119349951962,0.9984245182864556
1749245760628735784,1678,1749245760479244800,map,0.03258415353081137,0.07263267228098008,0.8232004802259486,0.01092233809840988,0.011195251889227181,0.06845827481477863,0.9975313696696385
1749245760687561375,1679,1749245760579140800,map,0.03743154870367982,0.0726727048528103,0.8943616272922874,0.011353375220765564,0.012440396169912122,0.07242511719380863,0.9972316379927461
1749245760757853561,1680,1749245760646023800,map,0.04038931965315619,0.07270849314971906,0.941352078285017,0.011666363295164512,0.012591007163812735,0.07321463373058973,0.9971684812075449
1749245760844772358,1681,1749245760712642800,map,0.042798677770723506,0.07203431274400436,0.9838505201367247,0.010914691318667754,0.011800480940218605,0.07316272943453406,0.9971904698625469
1749245761083244793,1682,1749245760812699800,map,0.045901965196444655,0.07110289406954114,1.0466086410509057,0.011607226699001036,0.0123157991826079,0.07134428269228106,0.9973081703796353
1749245761112941658,1683,1749245761046116800,map,0.05023501024757758,0.06385716990084075,1.1695970513387988,0.012774244831040775,0.00925563446255813,0.06356114619399626,0.997853262055197
1749245761190644881,1684,1749245761079424800,map,0.05022206589643144,0.06204248958613266,1.1831711986908888,0.01250137473977278,0.008253975855755423,0.062197063075296904,0.9979514581666765
1749245761272912939,1685,1749245761179174800,map,0.049981259638930686,0.0566565841034937,1.2224704140662053,0.012430897633309125,0.0073048653527428556,0.05774517264460736,0.9982272320280854
1749245761388442600,1686,1749245761246029800,map,0.04836943178301721,0.053375879593213806,1.2442025425890166,0.01221282288504421,0.006229175449699447,0.054517004936290886,0.9984187200284117
1749245761673778242,1687,1749245761346060800,map,0.046495193475492524,0.04749869639495102,1.276551543414947,0.01181429796869888,0.006045870616591735,0.04996734971682261,0.998662672664935
1749245761751151555,1688,1749245761612607800,map,0.03567053374685616,0.0347266729399926,1.3196890413988367,0.009880403699021392,0.0045983419366304994,0.04059488098773377,0.9991162537521697
1749245761794762775,1689,1749245761712594800,map,0.029928576451714428,0.03100205843919132,1.3277542424020943,0.009119228248006265,0.006425816226066567,0.03844036530857363,0.9991986223353858
1749245761902510223,1690,1749245761746077800,map,0.02756447845693463,0.02968658484852383,1.3286189584001922,0.00867244349906742,0.006727170632290411,0.037887379991534124,0.9992217373218102
1749245762061669166,1691,1749245761846069800,map,0.023264823749440576,0.026344636978832027,1.3289508019564307,0.008140898514139985,0.0072114527946922765,0.03706948110732175,0.9992535085204387
1749245762292226079,1692,1749245762012580800,map,0.013837083825159455,0.021507432060946997,1.3229011648746405,0.008391455168096562,0.007501119226505019,0.037025244120369734,0.9992509434513127
1749245762335809738,1693,1749245762246082800,map,0.0008605392413359898,0.01713147031754997,1.3004060689505241,0.007569353708573615,0.00994854341632387,0.03962850452998424,0.9991362834954224
1749245762402781597,1694,1749245762279528800,map,-0.00206056494329393,0.016497917236362368,1.295919758585496,0.007785638464653799,0.010093524865998996,0.040063826939571445,0.9991158062809502
1749245762498957377,1695,1749245762312748800,map,-0.003902614014467287,0.016242629636800676,1.2933547632312403,0.008298223476442573,0.010473178225101108,0.040617667881844406,0.9990854103032636
1749245762599669603,1696,1749245762479470800,map,-0.012770033745487894,0.013707178739952038,1.2819317826031555,0.008127026039529906,0.012396598672158235,0.04450907753445262,0.9988990028056622
1749245762791413429,1697,1749245762545967800,map,-0.016246587401347955,0.013039515673676061,1.2752758234716899,0.008124309811756077,0.012281875624860696,0.04588017582033139,0.998838405643232
1749245762845994699,1698,1749245762745991800,map,-0.02654406540628835,0.01286234924985391,1.2580700325933885,0.008325584706243746,0.011937328497184128,0.048958613278103046,0.9986947676910772
1749245762926311303,1699,1749245762812880800,map,-0.0306557991807739,0.012031791396728289,1.2527139430293892,0.008567320010998374,0.011702207412944981,0.05006330735430006,0.998640738517232
1749245763003059679,1700,1749245762879474800,map,-0.0345075731036398,0.010924504765014838,1.2534639824939864,0.008843628904044921,0.013487526244178332,0.05101742350651755,0.9985675236869946
1749245763105645509,1701,1749245762946000800,map,-0.03773112785885264,0.010884938960938194,1.2471564053871167,0.008795497827298932,0.012318824971900445,0.050936596665758394,0.9985871764094467
1749245763414943014,1702,1749245763079501800,map,-0.04394115380191931,0.010317812016473325,1.2449900643923832,0.008767048673210986,0.013458217123205345,0.05103895653517899,0.998567494045959
1749245763508513247,1703,1749245763346265800,map,-0.05554345683803214,0.010105026089869774,1.2422386569375192,0.009066236003671138,0.015341572593177807,0.048741054626098235,0.9986524666314252
1749245763624206725,1704,1749245763479460800,map,-0.06132670976434319,0.009915385739260783,1.241139294651862,0.007914457855505772,0.01543839657540395,0.04679233919165872,0.9987539708361648
1749245763717050469,1705,1749245763579402800,map,-0.06500391741973577,0.009965090387047022,1.237600239766217,0.007348338126804712,0.015250974639458653,0.04507986735837042,0.9988399347534481
1749245763787756643,1706,1749245763679408800,map,-0.06730508207969493,0.009723739678986876,1.2374276439051948,0.007578143365098471,0.016177885055260008,0.04385894044340561,0.9988779911087533
1749245764016338737,1707,1749245763746265800,map,-0.0687968189087111,0.009728790679380026,1.2372407928124656,0.007267848809200195,0.01573144833306069,0.043032719267866525,0.9989233629160167
1749245764072765848,1708,1749245763946287800,map,-0.07188386109308513,0.010903405166697688,1.235735089463439,0.008472476460002208,0.016193075828685108,0.041576317400154404,0.9989681733014735
1749245764184648152,1709,1749245764046335800,map,-0.07359984848619262,0.013155308830507362,1.234167823855548,0.007840768016455033,0.016057698271896948,0.041708999464293885,0.9989699855585293
1749245764299148068,1710,1749245764146292800,map,-0.07437292146099671,0.016054423435299024,1.2303232169105998,0.00839456927934446,0.015818824431753635,0.04294861737413218,0.9989167694387066
1749245764382656654,1711,1749245764246299800,map,-0.07444798533053174,0.01835895595866343,1.2275961924029324,0.009362736130151114,0.015730026948613703,0.04497560813318384,0.9988203542666736
1749245764650446277,1712,1749245764346317800,map,-0.07505154590786062,0.022335804153610354,1.2227135500484867,0.008976786948411983,0.015712492703991124,0.04704368557116771,0.998728905417777
1749245764730395022,1713,1749245764612817800,map,-0.07242870260058966,0.024923766263903975,1.219345863709997,0.011225494565781494,0.016433311648204274,0.05239625406986169,0.9984280480332437
1749245764795745641,1714,1749245764679703800,map,-0.07111015997916145,0.025732291447884276,1.221227587452452,0.009402603712380492,0.01598794909339947,0.05263268788337065,0.9984416741569767
1749245764854128460,1715,1749245764746323800,map,-0.06978384956902134,0.0284574609161551,1.217921177209368,0.0073526675872581555,0.013087736515751012,0.05161365650389211,0.9985542949156766
1749245764930502209,1716,1749245764813000800,map,-0.06854628252269329,0.028720934110008527,1.2148649360454895,0.006902211339171562,0.011425155353167498,0.050854102146732326,0.9986168862975606
1749245765230231026,1717,1749245764879707800,map,-0.06755945791909507,0.03179263050827543,1.217906317458806,0.006190023944715872,0.012428412296973789,0.04877417569629937,0.9987133212070853
1749245765289461214,1718,1749245765179745800,map,-0.06182647771201725,0.039217559262478635,1.204785969372576,0.010738956750396425,0.012771378573281858,0.053418651762606295,0.998432779079852
1749245765406598618,1719,1749245765246205800,map,-0.05968135607277637,0.04315737958147019,1.204038788225487,0.012970630787166294,0.014973405945706635,0.058070555559088737,0.9981159103172472
1749245765479171408,1720,1749245765383131800,map,-0.051650439753098874,0.0442434761229239,1.2050545693788328,0.016048574159021074,0.012039252775671761,0.06925289459096563,0.9973973813134053
1749245765548185140,1721,1749245765446216800,map,-0.050172188059678505,0.04457367017377123,1.2043791823151018,0.013158053521278424,0.009435016505905605,0.0745265132813218,0.9970875813634394
1749245765843201867,1722,1749245765513117800,map,-0.05024754539083603,0.046394472644245933,1.2041267245556235,0.008851855787975284,0.01070327712546103,0.0792536886380091,0.9967577124583256
1749245765917033514,1723,1749245765779615800,map,-0.039929079671858686,0.051706529683994806,1.2052155645681533,0.005581429680498786,0.016291242106804885,0.09729389907975951,0.9951066979350489
1749245766013184133,1724,1749245765879623800,map,-0.03834645465414285,0.06140696714910444,1.2045397067386594,0.007027262412444543,0.010109013591207236,0.10173283876516395,0.9947355703622851
1749245766131529744,1725,1749245765979632800,map,-0.03719602714934418,0.06881132412163857,1.2028560773556447,0.011271324990526323,0.010570894018196563,0.10493839558610074,0.9943586609289573
1749245766225012525,1726,1749245766079624800,map,-0.032123925811660445,0.0717059717191656,1.2027109514982113,0.014718955126538024,0.009872613415566094,0.10722847308575202,0.9940764248406799
1749245766503053632,1727,1749245766179639800,map,-0.02992104092341884,0.0748422187521974,1.2018728008113984,0.013518618416296193,0.004260236434116306,0.1064681759644882,0.9942150797732022
1749245766563185619,1728,1749245766446587800,map,-0.0325949756783262,0.09157876265470044,1.1965993573501412,0.019538742555780014,0.010692132711668424,0.094835145908546,0.9952437947246493
1749245766648150434,1729,1749245766513199800,map,-0.034134596244194265,0.09675040225114544,1.1957190984278943,0.022573258551628075,0.01598701650724838,0.09179513297521959,0.9953936491979544
1749245766730970001,1730,1749245766613021800,map,-0.03308740986420793,0.09537638837584489,1.1948675186278774,0.026524174094505585,0.021767228841123618,0.08961198256983069,0.9953855275806891
1749245766822626976,1731,1749245766679949800,map,-0.03150232306318064,0.09453022908297336,1.1965049527211957,0.02783815468872253,0.021554657561176364,0.08731552849914061,0.9955583520637367
1749245767175336594,1732,1749245766779900800,map,-0.02863000191944342,0.0887379055330573,1.196918817541723,0.02629023981877745,0.017144253713737463,0.08355781139275759,0.9960085290850288
1749245767245150543,1733,1749245767113099800,map,-0.02500787375565562,0.06326547199545077,1.201441962005326,0.006353389019551867,0.022286776523814073,0.061881476967743966,0.997814420044346
1749245767335468642,1734,1749245767213134800,map,-0.017034742276414352,0.05302700435201977,1.2055665497585113,0.0039910857452925535,0.01661322697323546,0.05106320141373252,0.9985492583671023
1749245767400032160,1735,1749245767279931800,map,-0.0152589456947144,0.04736884287065297,1.2061755449135854,0.0035377233436017664,0.010001574541433488,0.04295489346081892,0.9990206855456026
1749245767464272904,1736,1749245767346636800,map,-0.0159667485317243,0.04426403765923792,1.2037507891131283,0.0017505326965289074,0.006156992082430033,0.034981473521887116,0.9993674617446842
1749245767756761083,1737,1749245767413076800,map,-0.01685324902933447,0.0424850247610045,1.202126375143204,0.0007724059133886972,0.006587274196013106,0.027400626892750735,0.9996025294354031
1749245767828419173,1738,1749245767713329800,map,-0.02079429089553273,0.034247431525592995,1.1806458307818792,0.003901006208322486,0.017543759355999045,0.001729557626065798,0.9998369903582481
1749245767938689212,1739,1749245767779964800,map,-0.022609551269015267,0.027811485639078835,1.1681874674392416,0.00408245100055622,0.02203665018516893,-0.004147762575299174,0.9997402241122758
1749245768068614029,1740,1749245767913326800,map,-0.025724553725206448,0.02776772250278331,1.121571729006721,0.0012617289275823208,0.026084228974922102,-0.018750081525983626,0.9994830941450016
1749245768198265387,1741,1749245768013344800,map,-0.028710693130102806,0.027576403101765373,1.082385230807761,0.0032904035231485743,0.02381998098930826,-0.028652070600861574,0.9993001754230844
1749245768469943052,1742,1749245768146468800,map,-0.03271434288910308,0.027828085526553463,1.0269859920682882,0.003796569951765639,0.025453049040132604,-0.03798656438348792,0.9989468200447414
1749245768573323197,1743,1749245768479924800,map,-0.03626216799484671,0.041204442081709355,0.8857138406486242,-0.02177234013589119,-0.0029143887065731966,-0.029244455424177723,0.9993308928330082
1749245768626739201,1744,1749245768546718800,map,-0.03665560557704933,0.0444113994482852,0.8491456916048935,-0.023107301276518923,-0.005396004797347245,-0.024239611142368455,0.9994245229188695
1749245768706026454,1745,1749245768580214800,map,-0.03622364154780541,0.04618283065575178,0.8338704150112666,-0.023088675442963755,-0.005387714212356701,-0.0217659087686789,0.9994819312110295
1749245768982034250,1746,1749245768646768800,map,-0.03479780329362976,0.048754936748127795,0.7983403270200591,-0.021414558783375743,-0.004531423770069928,-0.015670708305893195,0.9996375902155346
1749245769073310589,1747,1749245768946758800,map,-0.028028921933517442,0.06526543527799332,0.654422499336819,-0.024842950525306867,-0.014523289468974555,0.017944865524048066,0.9994247763956632
1749245769138701827,1748,1749245769046746800,map,-0.027854743296591412,0.0763104583692073,0.6054085408974277,-0.03041749484637697,-0.010106802777453844,0.026703357020807672,0.9991294006627508
1749245769228363929,1749,1749245769080630800,map,-0.028354682902245312,0.08082446962601098,0.5897238323400753,-0.02904689329364859,-0.008474000324721183,0.02888575740888597,0.9991246580519365
1749245769287542458,1750,1749245769180008800,map,-0.03025308245352111,0.09091319116450856,0.5485599408654275,-0.01766172917067871,-0.009107132259607706,0.03321777096226872,0.9992505707564074
1749245769565744984,1751,1749245769246837800,map,-0.031899215992159995,0.0952946348997522,0.5190102692803878,-0.006976725579300229,-0.009643554764666417,0.034543419334150546,0.999332316765748
1749245769669245844,1752,1749245769513287800,map,-0.03078291345481285,0.11712203384245853,0.5052197318830308,-0.02315161188748609,-0.0033762981463091282,0.04770339127057339,0.9985874973877478
1749245769723357702,1753,1749245769613431800,map,-0.029141700126442228,0.11877292333014464,0.504870522341827,-0.023725782849816513,-0.003690482631517902,0.04593260501104906,0.9986559284172947
1749245769791322746,1754,1749245769680280800,map,-0.028387207874173665,0.11832911085362818,0.504767862133876,-0.022913942368518188,-0.0021972656514820978,0.04704137118694436,0.9986276746944485
1749245769868241291,1755,1749245769746864800,map,-0.0282606337590912,0.11843180822015469,0.5049751952168369,-0.02267614697242188,-0.0021768254909474856,0.04650240034207254,0.9986583903175764
1749245770151528015,1756,1749245769813384800,map,-0.028038578865552364,0.11772037445776286,0.5050189338520932,-0.02252550489735642,-0.002152733397226209,0.047382948549883064,0.9986204602123666
1749245770208931511,1757,1749245770113436800,map,-0.027826730349453033,0.11776534704368373,0.504730457514808,-0.022511538589202074,-0.002325751800115293,0.04719423218568784,0.9986293236017629
1749245770281722995,1758,1749245770180245800,map,-0.027724620275184245,0.11767781582701876,0.5046829009369662,-0.02243853249316388,-0.0022967392960725644,0.047078409129235534,0.9986365007559154
1749245770343784655,1759,1749245770213563800,map,-0.02763302646305973,0.11766048681149274,0.504725928525588,-0.022508542005992005,-0.0021733999745220203,0.047044025714150645,0.9986368216293257
1749245770397857960,1760,1749245770313599800,map,-0.027446775688432783,0.11792378474721378,0.5047464951332405,-0.022536006739626975,-0.002217517113407849,0.046867259760834126,0.9986444166872379
1749245770657693261,1761,1749245770346696800,map,-0.027323569099359495,0.11769220547222678,0.5047568771763784,-0.022509433090059955,-0.002183660173067146,0.047146272052003946,0.9986319572704506
1749245770793806875,1762,1749245770613568800,map,-0.02726740852534054,0.1176603667360534,0.5046301792416088,-0.022462505619890858,-0.002341714735407772,0.04712282045052213,0.9986337627009024
1749245770877161561,1763,1749245770750841800,map,-0.027210559671590598,0.11758318327962403,0.5046375112838869,-0.022548217047362717,-0.00221751722900197,0.04721081985421436,0.9986279582577373
1749245770966508738,1764,1749245770846708800,map,-0.02720027811024899,0.11756322892976057,0.5048923083410043,-0.022416448355171387,-0.0019607394532319116,0.047333065083556766,0.9986256752626242
1749245771027785360,1765,1749245770913610800,map,-0.026660657459405317,0.11753942319225094,0.5047862467923551,-0.022458063015520925,-0.002204036775289784,0.04731380880522712,0.9986251454493956
1749245771297034863,1766,1749245770980097800,map,-0.026618813740219075,0.11759444701469415,0.5045433749207678,-0.022496555943584597,-0.002373318191901752,0.047163479142712066,0.9986310022058158
1749245771348503987,1767,1749245771246981800,map,-0.026708598376823087,0.11761956956930737,0.5048190309366218,-0.022464127636298244,-0.0020353188892841267,0.047102438514673224,0.9986353592440689
1749245771406048625,1768,1749245771313600800,map,-0.026623062583946287,0.11752196586507117,0.5045471939133344,-0.022477047115948195,-0.0022999810036544895,0.047361146020394346,0.9986222580575527
1749245771472434672,1769,1749245771382805800,map,-0.02636324089074287,0.11753231065139653,0.5045869725295778,-0.022280141133492217,-0.0019262370085937125,0.04806561815399826,0.9985938019402747
1749245771571645786,1770,1749245771446972800,map,-0.026333336659361238,0.11755152496352228,0.5048790851027131,-0.022320304839071953,-0.0016737437993080613,0.04811485239690343,0.9985909891203752
1749245771783073244,1771,1749245771546986800,map,-0.026344964329021694,0.1170348525929879,0.5050735304959039,-0.02238740773382444,-0.0016648170298467892,0.047913382571397545,0.9985991889290635
1749245771841145247,1772,1749245771747003800,map,-0.026608229231754967,0.11694963622737686,0.505689324134502,-0.02240807992228094,-0.001397158647143608,0.04756658389703891,0.9986157148764871
1749245771904143081,1773,1749245771813479800,map,-0.026631015146173647,0.11689691685607347,0.5059742080083641,-0.022326135694341075,-0.0013538251621555495,0.047732636778510446,0.9986096866186303
1749245771960663249,1774,1749245771847080800,map,-0.02674540446495378,0.1168551262033472,0.5061314481572452,-0.02237327417907446,-0.0014340015011416892,0.04761739976138851,0.9986140212725669
1749245772011118110,1775,1749245771913611800,map,-0.02678579057725377,0.11685342072738328,0.506273995219029,-0.022284385884803755,-0.0013647876333714706,0.047696571319025674,0.9986123274749126
1749245772295344697,1776,1749245771947047800,map,-0.026611310345465107,0.11680254458590264,0.5054318366734,-0.022472115883167658,-0.0020279843013614888,0.047573809069993256,0.9986128498962843
1749245772381392800,1777,1749245772247014800,map,-0.02688380368550369,0.11683154502258915,0.5061201673270753,-0.02225856279173153,-0.0014130660523423882,0.04761326650200946,0.9986168116348667
1749245772435069142,1778,1749245772313509800,map,-0.026768336784443122,0.11687056680013458,0.5053683674846923,-0.022472399870767816,-0.002002102009134057,0.047381906594165406,0.9986220194643693
1749245772524006843,1779,1749245772413600800,map,-0.027731359237620132,0.1173251962364818,0.5104368116554341,-0.02177948017541167,-9.771141838487703e-19,0.047441111099646785,0.9986365681372378
1749245772630836642,1780,1749245772481585800,map,-0.027760518803424842,0.11733779013875781,0.5100314847559705,-0.021968981373562624,-0.0007425247376333192,0.04766057654589346,0.998621691111171
1749245772993760349,1781,1749245772580403800,map,-0.02821291924156152,0.11756996605809546,0.5126153268064808,-0.021457503471739685,-2.605638485705178e-18,0.04759293173319187,0.9986363143776618
1749245773086317092,1782,1749245772947218800,map,-0.02847769486655545,0.11765181798980276,0.5136550496105183,-0.021477967618440025,0.00034526698176508746,0.047740959909899384,0.9986287490577136
1749245773215770515,1783,1749245773046914800,map,-0.02909330388489689,0.11775236334373064,0.51539455640281,-0.021404391896788277,0.0009455526130017767,0.047557348846725286,0.9986387016876803
1749245773283345182,1784,1749245773180453800,map,-0.029438131043045372,0.11793449597095843,0.5176122111658048,-0.021037323948407988,0.0016240397844605671,0.0476136329666561,0.998642946929274
1749245773389349719,1785,1749245773246923800,map,-0.030363977829117615,0.11856301649199018,0.5207964859955573,-0.02074174636098681,0.0023889630215407722,0.047335654444077634,0.9986608075978195
1749245773633075156,1786,1749245773346932800,map,-0.030545761021092296,0.11865520115729852,0.5208452185894106,-0.020953064231234282,0.001851287907101562,0.0474263409309814,0.9986532351213333
1749245773756971995,1787,1749245773580865800,map,-0.027960648144192073,0.11745823819816074,0.5070941806574534,-0.02246269166850151,-0.0019834079152650287,0.04755789856887686,0.9986139093061742
1749245773819513278,1788,1749245773714338800,map,-0.027570056357356737,0.11735284667908194,0.5058123262584463,-0.02247478360036957,-0.002020623311921546,0.047484448720684115,0.9986170578921836
1749245773868757084,1789,1749245773780616800,map,-0.027460155147799353,0.11728634357927972,0.5055353180477774,-0.022499548293030983,-0.0020353188281259853,0.047547835176661224,0.9986134543325013
1749245773927082880,1790,1749245773847447800,map,-0.030380906610311245,0.1180001701031746,0.5185037793930817,-0.021124998245144765,0.001855308046436801,0.04761096044960948,0.9986408206789171
1749245774162805354,1791,1749245773880340800,map,-0.03062691489230908,0.11825202866762,0.5206605736149764,-0.020846011197912483,0.002214154890646385,0.047513496947605496,0.9986505940232884
1749245774201819772,1792,1749245774113840800,map,-0.030752509765726015,0.1182546870228443,0.5208158750199261,-0.021113731487102546,0.0019339574510808609,0.04760751036383086,0.9986410742144676
1749245774255464167,1793,1749245774147214800,map,-0.03086185881515949,0.1183938955855937,0.5213182908928561,-0.020825493974664943,0.0022309163719475195,0.04749912453722126,0.9986516684915968
1749245774313117477,1794,1749245774213825800,map,-0.03090799926924041,0.11826285485917556,0.5206408751287399,-0.02118046052273048,0.0016102179803982979,0.04768219653218377,0.9986366723808849
1749245774393448856,1795,1749245774280349800,map,-0.031914020273124385,0.11928077778973697,0.5268455749831558,-0.020137527071381212,0.0037959745758567405,0.047322835966253536,0.9986694246729395
1749245774657630614,1796,1749245774347230800,map,-0.031728391292938876,0.11861644655268935,0.5222209910705349,-0.021160190730036513,0.001717681542068252,0.04773242040920292,0.9986345237073809
1749245774701560704,1797,1749245774613737800,map,-0.031994397771488894,0.11916638445750524,0.5243305948492707,-0.02048277040845566,0.003002532716546704,0.04747152279147842,0.9986580473002452
1749245774753530707,1798,1749245774647243800,map,-0.031877666144132025,0.11877570183193034,0.5218521221273777,-0.021151548470564482,0.001722013704202192,0.047632502627372515,0.9986394701590526
1749245774837704952,1799,1749245774713766800,map,-0.03186188636912583,0.11873326129427669,0.5217425522980257,-0.02105020260641418,0.0019416470643543735,0.047617484785977875,0.9986419248757603
1749245774926115310,1800,1749245774813777800,map,-0.03183412909669395,0.1186569406706655,0.5215176782218648,-0.02112617113045833,0.0017982079980233675,0.047644701547026984,0.9986392911135918
1749245775070315972,1801,1749245774880655800,map,-0.03188331858572648,0.11861886333711417,0.5216049618352532,-0.02106634282847298,0.0020895072405082917,0.04763882175888104,0.9986402684754659
1749245775136552853,1802,1749245775013766800,map,-0.03190086849804582,0.11871643640305785,0.5222393159849564,-0.020827003117736203,0.002453582806337567,0.04750113247135689,0.9986510192687358
1749245775201122531,1803,1749245775113755800,map,-0.03181169652400362,0.11857942443646641,0.5215768311221108,-0.021094109175376335,0.001835119144198406,0.04762465424986353,0.998640857968171
